ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,explist,explist.Cycle,explist.Sample,filename[Block],insprac1.ACC,insprac1.CRESP,insprac1.DurationError,insprac1.OnsetDelay,insprac1.OnsetTime,insprac1.OnsetToOnsetTime,insprac1.RESP,insprac1.RT,insprac1.RTTime,pracCat.ACC,pracCat.CRESP,pracCat.DurationError,pracCat.OnsetDelay,pracCat.OnsetTime,pracCat.OnsetToOnsetTime,pracCat.RESP,pracCat.RT,pracCat.RTTime,praclist,praclist.Cycle,praclist.Sample,pracRate.ACC,pracRate.CRESP,pracRate.DurationError,pracRate.OnsetDelay,pracRate.OnsetTime,pracRate.OnsetToOnsetTime,pracRate.RESP,pracRate.RT,pracRate.RTTime,Procedure[Block],Running[Block],speaker[Block],syllable[Block],token[Block],tone[Block],waitprac2.ACC,waitprac2.CRESP,waitprac2.DurationError,waitprac2.OnsetDelay,waitprac2.OnsetTime,waitprac2.OnsetToOnsetTime,waitprac2.RESP,waitprac2.RT,waitprac2.RTTime,Trial,block1alist,block1alist.Cycle,block1alist.Sample,block1blist,block1blist.Cycle,block1blist.Sample,block2alist,block2alist.Cycle,block2alist.Sample,block2blist,block2blist.Cycle,block2blist.Sample,block3list,block3list.Cycle,block3list.Sample,block4list,block4list.Cycle,block4list.Sample,block5list,block5list.Cycle,block5list.Sample,block6list,block6list.Cycle,block6list.Sample,block7list,block7list.Cycle,block7list.Sample,expcat.ACC,expcat.CRESP,expcat.DurationError,expcat.OnsetDelay,expcat.OnsetTime,expcat.OnsetToOnsetTime,expcat.RESP,expcat.RT,expcat.RTTime,exprate.ACC,exprate.CRESP,exprate.DurationError,exprate.OnsetDelay,exprate.OnsetTime,exprate.OnsetToOnsetTime,exprate.RESP,exprate.RT,exprate.RTTime,FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,filename[Trial],insex1.ACC,insex1.CRESP,insex1.DurationError,insex1.OnsetDelay,insex1.OnsetTime,insex1.OnsetToOnsetTime,insex1.RESP,insex1.RT,insex1.RTTime,Procedure[Trial],Running[Trial],speaker[Trial],syllable[Trial],token[Trial],tone[Trial]
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,7,,,,,,,8,1,7,,,,,,,,,,,,,,,,,,,0,,0,116,657325,1500,h,1120,658445,0,4,1,7,659041,0,7,1118,660159,1,,0,13,660174,0,,0,0,Thai_F2_maa315-3,0,,0,0,658825,0,h,209,659034,exproc,block2alist,F4,maa,3,315
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,8,,,,,,,6,1,8,,,,,,,,,,,,,,,,,,,0,,0,117,661291,1499,g,1104,662395,0,4,0,19,663640,0,7,305,663945,1,,0,10,663957,0,,0,0,Thai_F2_maa21-4,0,,1,-1,662790,0,g,831,663621,exproc,block2alist,F4,maa,4,21
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,9,,,,,,,1,1,9,,,,,,,,,,,,,,,,,,,0,,0,133,665090,1500,g,1185,666275,0,4,1,5,667439,0,7,493,667932,1,,0,20,667956,0,,0,0,Thai_F4_maa21-1,0,,0,0,666590,0,g,844,667434,exproc,block2alist,F4,maa,1,21
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,10,,,,,,,9,1,10,,,,,,,,,,,,,,,,,,,1,,0,100,669056,1499,,0,0,0,4,0,18,673205,0,7,550,673755,1,,0,13,673771,0,,0,0,Thai_F2_maa33-5,0,,0,-1,670555,0,d,2632,673187,exproc,block2alist,F4,maa,5,33
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,11,,,,,,,,,,8,1,1,,,,,,,,,,,,,,,,0,,1,83,674854,1500,h,1320,676174,0,4,0,11,676571,0,7,419,676990,1,,0,14,677004,0,,0,0,Thai_F4_mii315-6,0,,0,0,676354,0,h,205,676559,exproc,block2blist,F4,mii,6,315
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,12,,,,,,,,,,5,1,2,,,,,,,,,,,,,,,,1,,0,133,678137,1500,,0,0,0,4,0,10,679920,0,7,467,680387,1,,0,14,680403,0,,0,0,Thai_F4_mii45-2,0,,0,0,679637,0,j,273,679910,exproc,block2blist,F4,mii,2,45
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,13,,,,,,,,,,4,1,3,,,,,,,,,,,,,,,,1,,0,100,681503,1500,,0,0,0,4,0,20,683836,0,7,648,684484,1,,0,17,684502,0,,0,0,Thai_F4_mii33-5,0,,0,0,683003,0,g,813,683816,exproc,block2blist,F4,mii,5,33
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,14,,,,,,,,,,2,1,4,,,,,,,,,,,,,,,,1,,0,100,685602,1500,,0,0,0,4,0,8,687335,0,7,527,687862,1,,0,21,687885,0,,0,0,Thai_F4_mii241-2,0,,0,0,687102,0,d,225,687327,exproc,block2blist,F4,mii,2,241
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,15,,,,,,,,,,3,1,5,,,,,,,,,,,,,,,,1,,0,100,688985,1499,,0,0,0,4,0,15,690668,0,7,749,691417,1,,0,17,691434,0,,0,0,Thai_F4_mii315-4,0,,0,-1,690484,0,h,169,690653,exproc,block2blist,F4,mii,4,315
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,16,,,,,,,,,,10,1,6,,,,,,,,,,,,,,,,1,,0,133,692567,1500,,0,0,0,4,0,8,694467,0,6,1150,695617,1,,0,15,695633,0,,0,0,Thai_F4_mii45-3,0,,0,0,694067,0,j,392,694459,exproc,block2blist,F4,mii,3,45
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,17,,,,,,,,,,6,1,7,,,,,,,,,,,,,,,,1,,0,133,696766,1500,,0,0,0,4,1,11,698582,0,7,1067,699649,1,,0,15,699666,0,,0,0,Thai_F4_mii21-6,0,,0,0,698266,0,g,305,698571,exproc,block2blist,F4,mii,6,21
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,18,,,,,,,,,,9,1,8,,,,,,,,,,,,,,,,1,,0,133,700799,1499,,0,0,0,4,0,8,702965,0,6,728,703693,1,,0,18,703715,0,,0,0,Thai_F4_mii33-6,0,,0,-1,702298,0,g,659,702957,exproc,block2blist,F4,mii,6,33
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,19,,,,,,,,,,7,1,9,,,,,,,,,,,,,,,,1,,1,99,704814,1500,,0,0,0,4,0,12,707164,0,7,1097,708261,1,,0,18,708280,0,,0,0,Thai_F4_mii241-5,0,,0,0,706314,0,d,838,707152,exproc,block2blist,F4,mii,5,241
assim_main_vietnamese_500ms,418,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742275</Frequency><Timestamp dt:dt="r8">10321096558</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-08-28T05:21:29Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,assim_main_vietnamese_500ms-418-1,60.014,1.0.0.84,1,1731572990,Professional,2.0.10.353,2.0.10.353,08-28-2018,28-Aug-18 5:21:29 AM,15:21:29,2.0.10.248,17,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block2,explist,,,,,,,,,,,,,,20,,,,,,,,,,1,1,10,,,,,,,,,,,,,,,,1,,0,117,709397,1499,,0,0,0,4,0,18,711446,0,7,540,711986,1,,0,26,712013,0,,0,0,Thai_F4_mii21-2,0,,0,-1,710896,0,g,532,711428,exproc,block2blist,F4,mii,2,21
